timestamp,symbol,signal_type,entry,sl,tp,confidence,score,result,exit_price,profit_pips
2023-12-28T16:00:00,EURUSD,BUY,1.11069,1.1082117857142857,1.120602857142857,HIGH,1.0,LOSS,1.1082117857142857,-26.582142857142642
2023-12-29T02:00:00,EURUSD,BUY,1.10789,1.1054717857142857,1.1175628571428573,HIGH,1.0,LOSS,1.1054717857142857,-25.982142857143153
2024-01-02T10:00:00,EURUSD,SELL,1.10152,1.1034153571428573,1.0939385714285712,MEDIUM-HIGH,1.0,WIN,1.0939385714285712,74.01428571428849
2024-01-03T06:00:00,EURUSD,SELL,1.09513,1.0964607142857141,1.0898071428571428,MEDIUM,0.8,LOSS,1.0964607142857141,-15.107142857141852
2024-01-03T23:00:00,EURUSD,SELL,1.09207,1.0945535714285715,1.0821357142857142,HIGH,1.0,LOSS,1.0945535714285715,-26.63571428571363
2024-01-04T12:00:00,EURUSD,SELL,1.09479,1.0964539285714285,1.0881342857142857,MEDIUM-HIGH,1.0,LOSS,1.0964539285714285,-18.43928571428608
2024-01-09T17:00:00,EURUSD,SELL,1.09342,1.0954932142857143,1.0851271428571427,HIGH,0.85,LOSS,1.0954932142857143,-22.532142857142755
2024-01-10T04:00:00,EURUSD,SELL,1.09292,1.0945046428571428,1.0865814285714284,MEDIUM-HIGH,1.0,LOSS,1.0945046428571428,-17.646428571428817
2024-01-10T14:00:00,EURUSD,SELL,1.09406,1.095550357142857,1.0880985714285714,MEDIUM-HIGH,1.0,LOSS,1.095550357142857,-16.703571428570573
2024-01-15T18:00:00,EURUSD,SELL,1.09483,1.0963535714285715,1.0887357142857144,MEDIUM-HIGH,0.85,WIN,1.0887357142857144,59.14285714285608
2024-01-17T01:00:00,EURUSD,SELL,1.08778,1.089967857142857,1.0790285714285717,HIGH,1.0,LOSS,1.089967857142857,-23.67857142857075
2024-01-17T11:00:00,EURUSD,SELL,1.08718,1.0887378571428572,1.0809485714285711,MEDIUM-HIGH,0.8,LOSS,1.0887378571428572,-17.378571428571664
2024-01-18T03:00:00,EURUSD,SELL,1.08934,1.0913071428571428,1.0814714285714284,MEDIUM-HIGH,1.0,LOSS,1.0913071428571428,-21.47142857142834
2024-01-23T14:00:00,EURUSD,SELL,1.0874,1.089212857142857,1.0801485714285712,HIGH,0.85,LOSS,1.089212857142857,-19.928571428570606
2024-01-24T01:00:00,EURUSD,SELL,1.0856,1.087532857142857,1.0778685714285716,HIGH,1.0,LOSS,1.087532857142857,-21.128571428571806
2024-01-24T15:00:00,EURUSD,BUY,1.09032,1.0880742857142858,1.099302857142857,HIGH,0.85,LOSS,1.0880742857142858,-24.257142857141844
2024-01-29T20:00:00,EURUSD,SELL,1.08188,1.083635,1.0748600000000004,HIGH,0.85,LOSS,1.083635,-19.34999999999951
2024-01-30T06:00:00,EURUSD,SELL,1.08224,1.0835289285714287,1.0770842857142857,MEDIUM-HIGH,1.0,LOSS,1.0835289285714287,-14.689285714285937
2024-01-30T16:00:00,EURUSD,SELL,1.0836999999999999,1.0856746428571427,1.0758014285714286,HIGH,1.0,LOSS,1.0856746428571427,-21.54642857142772
2024-02-06T05:00:00,EURUSD,SELL,1.07489,1.0759667857142856,1.0705828571428573,MEDIUM-HIGH,0.65,LOSS,1.0759667857142856,-12.567857142857108
2024-02-06T15:00:00,EURUSD,SELL,1.07404,1.0757189285714286,1.067324285714286,HIGH,0.85,LOSS,1.0757189285714286,-18.58928571428484
2024-02-07T04:00:00,EURUSD,SELL,1.07589,1.0770814285714285,1.071124285714286,MEDIUM-HIGH,0.8,LOSS,1.0770814285714285,-13.7142857142851
2024-02-13T02:00:00,EURUSD,SELL,1.07668,1.07803,1.07128,MEDIUM-HIGH,1.0,LOSS,1.07803,-15.299999999999624
2024-02-14T06:00:00,EURUSD,SELL,1.07141,1.0724364285714285,1.0673042857142858,MEDIUM,0.8,LOSS,1.0724364285714285,-12.064285714285393
2024-02-14T20:00:00,EURUSD,SELL,1.07282,1.0743489285714287,1.0667042857142857,HIGH,0.85,LOSS,1.0743489285714287,-17.089285714286117
2024-02-19T21:00:00,EURUSD,BUY,1.07792,1.0767467857142858,1.0826128571428568,MEDIUM-HIGH,1.0,LOSS,1.0767467857142858,-13.532142857141526
2024-02-20T07:00:00,EURUSD,BUY,1.07709,1.076229642857143,1.0805314285714287,MEDIUM-HIGH,0.8,WIN,1.0805314285714287,32.614285714285955
2024-02-20T21:00:00,EURUSD,BUY,1.08104,1.0791232142857143,1.0887071428571429,HIGH,1.0,LOSS,1.0791232142857143,-20.967857142856626
2024-02-21T07:00:00,EURUSD,BUY,1.08116,1.0803092857142857,1.084562857142857,MEDIUM,0.65,LOSS,1.0803092857142857,-10.307142857141493
2024-02-21T17:00:00,EURUSD,BUY,1.0817,1.0802835714285715,1.0873657142857145,HIGH,1.0,LOSS,1.0802835714285715,-15.964285714286518
2024-02-26T20:00:00,EURUSD,BUY,1.08463,1.0831760714285714,1.0904457142857142,HIGH,1.0,LOSS,1.0831760714285714,-16.339285714285644
2024-02-27T06:00:00,EURUSD,BUY,1.0852,1.0843792857142855,1.088482857142857,MEDIUM-HIGH,0.65,LOSS,1.0843792857142855,-10.007142857143968
2024-02-27T16:00:00,EURUSD,BUY,1.08469,1.083265,1.0903900000000002,HIGH,1.0,LOSS,1.083265,-16.050000000000097
2024-03-04T02:00:00,EURUSD,BUY,1.08401,1.0822367857142856,1.091102857142857,HIGH,0.85,WIN,1.091102857142857,69.12857142857013
2024-03-04T13:00:00,EURUSD,BUY,1.08426,1.0830642857142856,1.0890428571428572,MEDIUM-HIGH,0.65,WIN,1.0890428571428572,46.028571428572
2024-03-04T23:00:00,EURUSD,BUY,1.08526,1.084042857142857,1.0901285714285713,MEDIUM-HIGH,1.0,LOSS,1.084042857142857,-13.971428571428056
2024-03-05T09:00:00,EURUSD,BUY,1.08472,1.0838810714285714,1.0880757142857145,MEDIUM-HIGH,0.8,WIN,1.0880757142857145,31.757142857145727
2024-03-05T20:00:00,EURUSD,BUY,1.08528,1.0837510714285714,1.0913957142857147,HIGH,1.0,WIN,1.0913957142857147,59.357142857146684
2024-03-06T06:00:00,EURUSD,BUY,1.08551,1.0845167857142857,1.0894828571428572,MEDIUM-HIGH,0.8,WIN,1.0894828571428572,37.928571428572226
2024-03-07T02:00:00,EURUSD,BUY,1.08977,1.08818,1.09613,HIGH,0.85,LOSS,1.08818,-17.699999999999804
2024-03-07T13:00:00,EURUSD,BUY,1.08942,1.088265,1.09404,MEDIUM-HIGH,1.0,LOSS,1.088265,-13.350000000000172
2024-03-08T10:00:00,EURUSD,BUY,1.09353,1.0924757142857142,1.0977471428571428,MEDIUM,0.65,WIN,1.0977471428571428,40.37142857142919
2024-03-08T20:00:00,EURUSD,BUY,1.09417,1.0917860714285714,1.1037057142857145,HIGH,1.0,LOSS,1.0917860714285714,-25.63928571428662
2024-03-11T05:00:00,EURUSD,BUY,1.09386,1.0926739285714286,1.098604285714286,MEDIUM-HIGH,0.65,LOSS,1.0926739285714286,-13.660714285714114
2024-03-11T15:00:00,EURUSD,BUY,1.09245,1.0911835714285714,1.0975157142857142,MEDIUM-HIGH,1.0,LOSS,1.0911835714285714,-14.464285714285573
2024-03-15T13:00:00,EURUSD,SELL,1.08872,1.0897817857142855,1.084472857142857,MEDIUM-HIGH,1.0,LOSS,1.0897817857142855,-12.417857142856125
2024-03-17T23:00:00,EURUSD,SELL,1.08864,1.0899396428571428,1.0834414285714284,HIGH,1.0,LOSS,1.0899396428571428,-14.79642857142791
2024-03-18T13:00:00,EURUSD,SELL,1.08922,1.0901800000000001,1.0853800000000002,MEDIUM-HIGH,1.0,WIN,1.0853800000000002,36.59999999999844
2024-03-19T00:00:00,EURUSD,SELL,1.08734,1.0884071428571427,1.0830714285714287,HIGH,0.85,LOSS,1.0884071428571427,-12.471428571427111
2024-03-19T16:00:00,EURUSD,SELL,1.08584,1.087345357142857,1.0798185714285713,HIGH,1.0,LOSS,1.087345357142857,-16.853571428571556
2024-03-20T02:00:00,EURUSD,SELL,1.08644,1.0874503571428573,1.0823985714285713,MEDIUM-HIGH,1.0,LOSS,1.0874503571428573,-11.903571428572434
2024-03-25T17:00:00,EURUSD,SELL,1.08366,1.0849510714285715,1.0784957142857143,HIGH,0.85,LOSS,1.0849510714285715,-14.710714285714332
2024-03-26T04:00:00,EURUSD,SELL,1.08369,1.0844807142857142,1.080527142857143,MEDIUM-HIGH,0.8,LOSS,1.0844807142857142,-9.707142857142003
2024-03-27T01:00:00,EURUSD,SELL,1.08295,1.0841339285714287,1.0782142857142858,MEDIUM-HIGH,1.0,WIN,1.0782142857142858,45.55714285714288
2024-03-27T11:00:00,EURUSD,SELL,1.08329,1.0842467857142857,1.0794628571428573,MEDIUM-HIGH,0.65,WIN,1.0794628571428573,36.47142857142807
2024-03-27T23:00:00,EURUSD,SELL,1.08135,1.082655,1.0761300000000003,HIGH,1.0,LOSS,1.082655,-14.849999999998897
2024-03-28T13:00:00,EURUSD,SELL,1.0808200000000001,1.082451785714286,1.0742928571428574,HIGH,0.85,WIN,1.0742928571428574,63.47142857142731
2024-03-28T23:00:00,EURUSD,SELL,1.07882,1.0807721428571428,1.0710114285714285,HIGH,1.0,LOSS,1.0807721428571428,-21.32142857142958
2024-03-29T09:00:00,EURUSD,SELL,1.07786,1.0789282142857144,1.073587142857143,MEDIUM-HIGH,0.65,LOSS,1.0789282142857144,-12.48214285714353
2024-03-31T23:00:00,EURUSD,SELL,1.07867,1.0799257142857144,1.0736471428571428,HIGH,1.0,WIN,1.0736471428571428,48.42857142857218
2024-04-01T09:00:00,EURUSD,SELL,1.07898,1.0801317857142858,1.0743728571428572,MEDIUM-HIGH,0.85,WIN,1.0743728571428572,44.271428571428096
2024-04-02T10:00:00,EURUSD,SELL,1.0742099999999999,1.0754110714285714,1.069405714285714,MEDIUM-HIGH,0.85,LOSS,1.0754110714285714,-13.810714285715097
2024-04-02T20:00:00,EURUSD,SELL,1.07679,1.0784389285714284,1.0701942857142854,HIGH,0.85,LOSS,1.0784389285714284,-18.289285714285096
2024-04-05T01:00:00,EURUSD,BUY,1.08417,1.0827139285714287,1.0899942857142857,HIGH,1.0,LOSS,1.0827139285714287,-16.36071428571404
2024-04-10T08:00:00,EURUSD,BUY,1.08554,1.0848157142857142,1.0884371428571427,MEDIUM,0.8,LOSS,1.0848157142857142,-9.04285714285733
2024-04-11T13:00:00,EURUSD,SELL,1.07413,1.0756267857142858,1.0681428571428573,MEDIUM-HIGH,0.65,WIN,1.0681428571428573,58.07142857142747
2024-04-12T00:00:00,EURUSD,SELL,1.07261,1.074644642857143,1.0644714285714285,HIGH,1.0,WIN,1.0644714285714285,79.5857142857155
2024-04-14T23:00:00,EURUSD,SELL,1.06497,1.067150357142857,1.0562485714285714,HIGH,0.85,LOSS,1.067150357142857,-23.603571428571367
2024-04-15T09:00:00,EURUSD,SELL,1.06563,1.066974642857143,1.0602514285714286,MEDIUM-HIGH,0.8,WIN,1.0602514285714286,51.98571428571455
2024-04-16T08:00:00,EURUSD,SELL,1.06179,1.0629846428571428,1.0570114285714287,MEDIUM-HIGH,0.65,LOSS,1.0629846428571428,-13.746428571427693
2024-04-16T18:00:00,EURUSD,SELL,1.06209,1.0643014285714285,1.053244285714286,HIGH,1.0,LOSS,1.0643014285714285,-23.91428571428531
2024-04-17T04:00:00,EURUSD,SELL,1.06271,1.0644414285714285,1.055784285714286,MEDIUM-HIGH,1.0,LOSS,1.0644414285714285,-19.11428571428495
2024-04-22T15:00:00,EURUSD,SELL,1.0645,1.066237857142857,1.0575485714285715,HIGH,0.85,LOSS,1.066237857142857,-19.178571428570134
2024-04-23T09:00:00,EURUSD,BUY,1.06707,1.0656182142857142,1.072877142857143,HIGH,0.85,LOSS,1.0656182142857142,-16.31785714285725
2024-04-24T12:00:00,EURUSD,BUY,1.06891,1.0677839285714286,1.0734142857142857,MEDIUM-HIGH,0.8,WIN,1.0734142857142857,43.24285714285627
2024-04-24T23:00:00,EURUSD,BUY,1.06974,1.0682475,1.0757099999999997,HIGH,1.0,LOSS,1.0682475,-16.724999999998968
2024-04-25T15:00:00,EURUSD,BUY,1.07119,1.0689989285714288,1.0799542857142856,HIGH,1.0,LOSS,1.0689989285714288,-23.71071428571334
2024-04-26T01:00:00,EURUSD,BUY,1.07274,1.0706357142857144,1.081157142857143,HIGH,1.0,LOSS,1.0706357142857144,-22.842857142856698
2024-05-01T16:00:00,EURUSD,SELL,1.06793,1.0690507142857144,1.0634471428571428,MEDIUM-HIGH,1.0,LOSS,1.0690507142857144,-13.007142857143638
2024-05-02T02:00:00,EURUSD,BUY,1.07153,1.068824642857143,1.0823514285714286,HIGH,1.0,LOSS,1.068824642857143,-28.853571428570234
2024-05-02T16:00:00,EURUSD,BUY,1.0705,1.0684803571428572,1.0785785714285714,MEDIUM-HIGH,1.0,WIN,1.0785785714285714,78.9857142857138
2024-05-03T05:00:00,EURUSD,BUY,1.07323,1.071975357142857,1.0782485714285712,MEDIUM-HIGH,0.65,WIN,1.0782485714285712,48.38571428571317
2024-05-03T17:00:00,EURUSD,BUY,1.07635,1.0738117857142857,1.086502857142857,HIGH,0.85,LOSS,1.0738117857142857,-27.182142857142132
2024-05-06T03:00:00,EURUSD,BUY,1.07652,1.0747210714285713,1.0837157142857143,MEDIUM-HIGH,0.85,LOSS,1.0747210714285713,-19.78928571428604
2024-05-06T21:00:00,EURUSD,BUY,1.0768,1.075585,1.0816599999999998,MEDIUM-HIGH,1.0,LOSS,1.075585,-13.949999999999662
2024-05-10T04:00:00,EURUSD,BUY,1.07759,1.0766278571428571,1.0814385714285715,MEDIUM-HIGH,0.8,LOSS,1.0766278571428571,-11.421428571429114
2024-05-10T16:00:00,EURUSD,BUY,1.0772,1.0757471428571428,1.0830114285714285,HIGH,1.0,WIN,1.0830114285714285,56.31428571428579
2024-05-13T03:00:00,EURUSD,BUY,1.07712,1.0758557142857144,1.0821771428571427,HIGH,1.0,WIN,1.0821771428571427,48.77142857142649
2024-05-13T21:00:00,EURUSD,BUY,1.07896,1.0776892857142857,1.0840428571428573,HIGH,1.0,LOSS,1.0776892857142857,-14.507142857142362
2024-05-14T07:00:00,EURUSD,BUY,1.07876,1.0781353571428571,1.0812585714285716,MEDIUM,0.8,LOSS,1.0781353571428571,-8.046428571428098
2024-05-15T14:00:00,EURUSD,BUY,1.0835,1.0818360714285713,1.0901557142857141,HIGH,0.85,PENDING,,
2024-05-16T11:00:00,EURUSD,BUY,1.08722,1.0861935714285715,1.0913257142857142,MEDIUM-HIGH,0.8,LOSS,1.0861935714285715,-12.064285714285393
2024-05-22T16:00:00,EURUSD,SELL,1.0836,1.0849360714285714,1.078255714285714,HIGH,0.85,LOSS,1.0849360714285714,-15.16071428571506
2024-05-23T05:00:00,EURUSD,SELL,1.08266,1.0836842857142857,1.0785628571428572,MEDIUM-HIGH,0.8,LOSS,1.0836842857142857,-12.042857142856999
2024-05-23T15:00:00,EURUSD,SELL,1.08244,1.0841725,1.07551,HIGH,1.0,LOSS,1.0841725,-19.124999999999147
2024-05-28T20:00:00,EURUSD,BUY,1.08611,1.084585357142857,1.0922085714285716,HIGH,1.0,LOSS,1.084585357142857,-17.046428571429328
2024-05-29T07:00:00,EURUSD,SELL,1.08521,1.0861957142857144,1.0812671428571428,MEDIUM-HIGH,0.65,WIN,1.0812671428571428,37.62857142857248
2024-05-30T14:00:00,EURUSD,SELL,1.0829,1.0843228571428571,1.0772085714285715,HIGH,0.85,LOSS,1.0843228571428571,-16.028571428571702
2024-05-31T00:00:00,EURUSD,SELL,1.08313,1.0843417857142856,1.078282857142857,MEDIUM-HIGH,1.0,LOSS,1.0843417857142856,-13.91785714285707
2024-05-31T17:00:00,EURUSD,BUY,1.08473,1.0827478571428573,1.092658571428571,HIGH,1.0,LOSS,1.0827478571428573,-21.621428571427103
2024-06-06T10:00:00,EURUSD,BUY,1.088,1.0869767857142858,1.0920928571428572,MEDIUM-HIGH,0.8,LOSS,1.0869767857142858,-12.032142857142802
2024-06-06T20:00:00,EURUSD,BUY,1.08894,1.0870575,1.0964699999999998,HIGH,0.85,LOSS,1.0870575,-20.625000000000092
2024-06-07T06:00:00,EURUSD,BUY,1.08906,1.0881439285714285,1.0927242857142856,MEDIUM,0.65,LOSS,1.0881439285714285,-10.96071428571419
2024-06-12T07:00:00,EURUSD,SELL,1.07414,1.074967142857143,1.0708314285714289,MEDIUM-HIGH,0.8,LOSS,1.074967142857143,-10.071428571429152
2024-06-13T00:00:00,EURUSD,BUY,1.08128,1.078705357142857,1.0915785714285715,HIGH,1.0,LOSS,1.078705357142857,-27.54642857142928
2024-06-14T18:00:00,EURUSD,SELL,1.0698,1.0721625000000001,1.06035,HIGH,1.0,LOSS,1.0721625000000001,-25.425000000000452
2024-06-20T15:00:00,EURUSD,SELL,1.07218,1.0736585714285714,1.0662657142857142,HIGH,1.0,LOSS,1.0736585714285714,-16.585714285714403
2024-06-21T07:00:00,EURUSD,SELL,1.07098,1.0718810714285716,1.0673757142857143,MEDIUM-HIGH,0.8,LOSS,1.0718810714285716,-10.810714285715427
2024-06-21T17:00:00,EURUSD,SELL,1.06922,1.0713478571428572,1.0607085714285716,HIGH,1.0,LOSS,1.0713478571428572,-23.07857142857126
2024-06-27T02:00:00,EURUSD,SELL,1.06887,1.0702575,1.06332,MEDIUM-HIGH,0.85,LOSS,1.0702575,-15.67500000000097
2024-06-27T12:00:00,EURUSD,SELL,1.06926,1.0704182142857144,1.0646271428571428,MEDIUM-HIGH,1.0,LOSS,1.0704182142857144,-13.382142857142764
2024-06-28T06:00:00,EURUSD,SELL,1.06902,1.0700335714285716,1.0649657142857143,MEDIUM-HIGH,0.65,LOSS,1.0700335714285716,-11.935714285715026
2024-07-03T22:00:00,EURUSD,BUY,1.07853,1.0766753571428571,1.0859485714285715,HIGH,1.0,PENDING,,
2024-07-04T12:00:00,EURUSD,BUY,1.0796999999999999,1.0787946428571427,1.0833214285714288,MEDIUM-HIGH,0.65,WIN,1.0833214285714288,34.414285714288866
2024-07-05T18:00:00,EURUSD,BUY,1.08278,1.0810517857142858,1.0896928571428572,HIGH,1.0,LOSS,1.0810517857142858,-19.082142857142358
2024-07-08T04:00:00,EURUSD,BUY,1.08314,1.0814760714285714,1.0897957142857142,HIGH,1.0,LOSS,1.0814760714285714,-18.43928571428608
2024-07-08T14:00:00,EURUSD,BUY,1.08411,1.082630357142857,1.0900285714285711,MEDIUM-HIGH,0.85,LOSS,1.082630357142857,-16.5964285714286
2024-07-11T20:00:00,EURUSD,BUY,1.08647,1.0843389285714287,1.0949942857142856,HIGH,0.85,PENDING,,
2024-07-12T06:00:00,EURUSD,BUY,1.08694,1.0859971428571429,1.0907114285714286,MEDIUM,0.65,WIN,1.0907114285714286,35.91428571428537
2024-07-15T03:00:00,EURUSD,BUY,1.08918,1.0879360714285715,1.0941557142857141,MEDIUM-HIGH,1.0,LOSS,1.0879360714285715,-14.23928571428521
2024-07-15T13:00:00,EURUSD,BUY,1.09073,1.0895825,1.0953199999999998,MEDIUM-HIGH,1.0,LOSS,1.0895825,-13.27500000000079
2024-07-15T23:00:00,EURUSD,BUY,1.08943,1.0880039285714285,1.0951342857142856,HIGH,0.85,LOSS,1.0880039285714285,-16.060714285714294
2024-07-19T17:00:00,EURUSD,SELL,1.08849,1.0896675,1.08378,HIGH,1.0,LOSS,1.0896675,-13.575000000000536
2024-07-22T06:00:00,EURUSD,SELL,1.08847,1.0895767857142857,1.0840428571428573,MEDIUM-HIGH,1.0,LOSS,1.0895767857142857,-12.867857142856852
2024-07-22T16:00:00,EURUSD,SELL,1.08798,1.089282857142857,1.0827685714285713,HIGH,1.0,LOSS,1.089282857142857,-14.828571428570502
2024-07-25T21:00:00,EURUSD,SELL,1.08451,1.0864867857142857,1.0766028571428574,HIGH,1.0,LOSS,1.0864867857142857,-21.567857142856116
2024-07-29T20:00:00,EURUSD,SELL,1.08236,1.0838589285714286,1.0763642857142857,HIGH,0.85,LOSS,1.0838589285714286,-16.789285714286372
2024-07-30T06:00:00,EURUSD,SELL,1.08205,1.0828085714285713,1.0790157142857146,MEDIUM-HIGH,0.8,LOSS,1.0828085714285713,-9.385714285713863
2024-08-05T16:00:00,EURUSD,BUY,1.09562,1.0917403571428572,1.1111385714285715,HIGH,0.85,LOSS,1.0917403571428572,-40.59642857142817
2024-08-06T02:00:00,EURUSD,BUY,1.09549,1.0927932142857144,1.1062771428571432,MEDIUM-HIGH,0.85,LOSS,1.0927932142857144,-28.767857142856656
2024-08-06T14:00:00,EURUSD,BUY,1.09183,1.0898403571428572,1.0997885714285713,MEDIUM-HIGH,1.0,LOSS,1.0898403571428572,-21.696428571428704
2024-08-12T15:00:00,EURUSD,BUY,1.09312,1.091779642857143,1.0984814285714288,HIGH,1.0,LOSS,1.091779642857143,-15.203571428571848
2024-08-13T01:00:00,EURUSD,BUY,1.09299,1.0916742857142856,1.0982528571428574,HIGH,0.85,LOSS,1.0916742857142856,-14.95714285714309
2024-08-13T12:00:00,EURUSD,BUY,1.09301,1.0920285714285716,1.0969357142857143,MEDIUM-HIGH,1.0,WIN,1.0969357142857143,37.457142857143104
2024-08-14T22:00:00,EURUSD,BUY,1.10121,1.0993617857142859,1.108602857142857,HIGH,1.0,LOSS,1.0993617857142859,-20.282142857141338
2024-08-15T08:00:00,EURUSD,BUY,1.10134,1.1005332142857143,1.1045671428571429,MEDIUM,0.65,LOSS,1.1005332142857143,-9.867857142857183
2024-08-15T19:00:00,EURUSD,BUY,1.09783,1.09585,1.10575,HIGH,1.0,WIN,1.10575,77.39999999999927
2024-08-16T17:00:00,EURUSD,BUY,1.10038,1.0990235714285712,1.1058057142857147,HIGH,1.0,WIN,1.1058057142857147,52.45714285714811
2024-08-20T12:00:00,EURUSD,BUY,1.10808,1.106960357142857,1.1125585714285713,MEDIUM-HIGH,0.85,WIN,1.1125585714285713,42.98571428571332
2024-08-21T09:00:00,EURUSD,BUY,1.11185,1.11071,1.1164100000000001,MEDIUM-HIGH,0.8,LOSS,1.11071,-13.19999999999919
2024-08-22T04:00:00,EURUSD,BUY,1.11446,1.1128014285714287,1.1210942857142854,MEDIUM-HIGH,1.0,LOSS,1.1128014285714287,-18.385714285712872
2024-08-22T19:00:00,EURUSD,BUY,1.11104,1.1087889285714285,1.1200442857142858,HIGH,1.0,WIN,1.1200442857142858,88.24285714285797
2024-08-23T05:00:00,EURUSD,BUY,1.11277,1.1116342857142858,1.1173128571428572,MEDIUM-HIGH,0.8,LOSS,1.1116342857142858,-13.1571428571424
2024-08-26T07:00:00,EURUSD,BUY,1.11813,1.1165625000000001,1.1244000000000003,MEDIUM-HIGH,0.8,LOSS,1.1165625000000001,-17.47499999999944
2024-08-26T17:00:00,EURUSD,BUY,1.11713,1.1155239285714285,1.1235542857142855,MEDIUM-HIGH,1.0,LOSS,1.1155239285714285,-17.860714285714984
2024-08-30T09:00:00,EURUSD,SELL,1.10749,1.1086375000000002,1.1029,MEDIUM-HIGH,0.8,LOSS,1.1086375000000002,-13.27500000000079
2024-09-02T01:00:00,EURUSD,SELL,1.10535,1.1072175,1.0978800000000002,HIGH,0.85,LOSS,1.1072175,-20.47499999999911
2024-09-02T11:00:00,EURUSD,SELL,1.10664,1.1079675,1.1013300000000004,MEDIUM-HIGH,0.8,LOSS,1.1079675,-15.07499999999926
2024-09-05T17:00:00,EURUSD,BUY,1.11009,1.1081175,1.1179799999999998,HIGH,1.0,LOSS,1.1081175,-21.524999999999327
2024-09-06T03:00:00,EURUSD,BUY,1.11111,1.1096582142857143,1.116917142857143,MEDIUM-HIGH,1.0,LOSS,1.1096582142857143,-16.31785714285725
2024-09-06T15:00:00,EURUSD,BUY,1.11017,1.1075267857142859,1.1207428571428575,HIGH,1.0,LOSS,1.1075267857142859,-28.23214285714235
2024-09-11T19:00:00,EURUSD,SELL,1.10181,1.1036603571428572,1.0944085714285716,HIGH,1.0,LOSS,1.1036603571428572,-20.303571428571953
2024-09-12T07:00:00,EURUSD,SELL,1.10083,1.1017975,1.09696,MEDIUM,0.8,LOSS,1.1017975,-11.475000000000101
2024-09-15T22:00:00,EURUSD,BUY,1.10757,1.1062007142857142,1.113047142857143,MEDIUM-HIGH,1.0,WIN,1.113047142857143,52.971428571429584
2024-09-17T01:00:00,EURUSD,BUY,1.1123,1.110899642857143,1.1179014285714286,MEDIUM-HIGH,0.85,LOSS,1.110899642857143,-15.803571428571338
2024-09-17T12:00:00,EURUSD,BUY,1.11386,1.1125035714285716,1.1192857142857142,MEDIUM-HIGH,1.0,LOSS,1.1125035714285716,-15.364285714284808
2024-09-17T22:00:00,EURUSD,BUY,1.11131,1.1096653571428572,1.1178885714285718,HIGH,1.0,WIN,1.1178885714285718,63.98571428571766
2024-09-18T08:00:00,EURUSD,BUY,1.1131199999999999,1.112150357142857,1.1169985714285715,MEDIUM-HIGH,0.8,LOSS,1.112150357142857,-11.496428571428496
2024-09-18T18:00:00,EURUSD,BUY,1.11234,1.1106117857142859,1.119252857142857,HIGH,0.85,LOSS,1.1106117857142859,-19.082142857142358
2024-09-19T08:00:00,EURUSD,BUY,1.11458,1.1112864285714286,1.1277542857142857,HIGH,1.0,LOSS,1.1112864285714286,-34.7357142857134
2024-09-26T01:00:00,EURUSD,SELL,1.11365,1.1156685714285715,1.1055757142857143,HIGH,0.85,LOSS,1.1156685714285715,-21.985714285714252
2024-09-26T18:00:00,EURUSD,BUY,1.11796,1.1151217857142857,1.1293128571428572,HIGH,1.0,LOSS,1.1151217857142857,-30.182142857144022
2024-09-27T04:00:00,EURUSD,BUY,1.11691,1.115134642857143,1.1240114285714287,MEDIUM-HIGH,0.8,LOSS,1.115134642857143,-19.55357142857148
2024-10-02T16:00:00,EURUSD,SELL,1.10494,1.10704,1.0965399999999996,HIGH,0.85,WIN,1.0965399999999996,82.20000000000407
2024-10-03T07:00:00,EURUSD,SELL,1.10378,1.1049585714285715,1.0990657142857143,MEDIUM-HIGH,0.65,WIN,1.0990657142857143,45.34285714285671
2024-10-03T17:00:00,EURUSD,SELL,1.10303,1.1050667857142857,1.094882857142857,HIGH,0.85,WIN,1.094882857142857,79.67142857142908
2024-10-04T03:00:00,EURUSD,SELL,1.10304,1.10454,1.0970399999999996,MEDIUM-HIGH,0.85,WIN,1.0970399999999996,58.20000000000449
2024-10-07T15:00:00,EURUSD,SELL,1.09748,1.0990925,1.0910300000000002,MEDIUM-HIGH,1.0,LOSS,1.0990925,-17.925000000000168
2024-10-08T01:00:00,EURUSD,SELL,1.09817,1.0995757142857143,1.092547142857143,MEDIUM-HIGH,0.85,LOSS,1.0995757142857143,-15.857142857142325
2024-10-08T11:00:00,EURUSD,SELL,1.09853,1.0997782142857142,1.0935371428571428,MEDIUM-HIGH,1.0,WIN,1.0935371428571428,48.128571428572435
2024-10-08T21:00:00,EURUSD,SELL,1.09747,1.09921,1.0905099999999999,HIGH,1.0,WIN,1.0905099999999999,67.80000000000078
2024-10-09T07:00:00,EURUSD,SELL,1.09628,1.0975164285714285,1.0913342857142856,MEDIUM-HIGH,1.0,WIN,1.0913342857142856,47.65714285714331
2024-10-10T02:00:00,EURUSD,SELL,1.09429,1.0954128571428572,1.0897985714285714,MEDIUM-HIGH,0.85,LOSS,1.0954128571428572,-13.028571428572032
2024-10-10T13:00:00,EURUSD,SELL,1.0944,1.0958871428571428,1.0884514285714284,HIGH,0.85,WIN,1.0884514285714284,57.685714285716365
2024-10-10T23:00:00,EURUSD,SELL,1.0934,1.0958675,1.0835299999999999,HIGH,1.0,WIN,1.0835299999999999,96.90000000000045
2024-10-11T10:00:00,EURUSD,SELL,1.09388,1.0951078571428572,1.0889685714285713,MEDIUM-HIGH,0.8,LOSS,1.0951078571428572,-14.07857142857225
